11.11,29.692126784635207
11.120000000000001,29.69269716815058
11.13,29.693267553702963
11.14,29.69383794129417
11.15,29.694408330926024
11.16,29.69497872260034
11.17,29.695549116318944
11.18,29.696119512083648
11.19,29.69668990989628
11.200000000000001,29.697260309758654
11.21,29.697830711672587
11.22,29.698401115639907
11.23,29.698971521662425
11.24,29.699541929741965
11.25,29.700112339880345
11.26,29.700682752079384
11.27,29.7012531663409
11.28,29.70182358266672
11.290000000000001,29.70239400105865
11.3,29.70296442151852
11.31,29.703534844048143
11.32,29.704105268649343
11.33,29.704675695323935
11.34,29.70524612407374
11.35,29.705816554900576
11.36,29.70638698780626
11.370000000000001,29.706957422792616
11.38,29.707527859861457
11.39,29.70809829901461
11.4,29.708668740253884
11.41,29.709239183581104
11.42,29.709809628998087
11.43,29.710380076506652
11.44,29.71095052610862
11.450000000000001,29.711520977805804
11.46,29.71209143160003
11.47,29.71266188749311
11.48,29.713232345486862
11.49,29.71380280558311
11.5,29.71437326778367
11.51,29.71494373209036
11.52,29.715514198505
11.53,29.71608466702941
11.540000000000001,29.716655137665402
11.55,29.7172256104148
11.56,29.717796085279417
11.57,29.718366562261075
11.58,29.718937041361592
11.59,29.719507522582788
11.6,29.720078005926478
11.61,29.720648491394478
11.620000000000001,29.721218978988613
11.63,29.721789468710693
11.64,29.722359960562542
11.65,29.722930454545978
11.66,29.723500950662814
11.67,29.72407144891487
11.68,29.72464194930397
11.69,29.725212451831922
11.700000000000001,29.72578295650055
11.71,29.726353463311668
11.72,29.726923972267098
11.73,29.727494483368652
11.74,29.728064996618155
11.75,29.72863551201742
11.76,29.729206029568264
11.77,29.729776549272504
11.78,29.730347071131963
11.790000000000001,29.730917595148455
11.8,29.731488121323792
11.81,29.732058649659802
11.82,29.732629180158295
11.83,29.73319971282109
11.84,29.733770247650007
11.85,29.734340784646857
11.86,29.734911323813463
11.870000000000001,29.73548186515164
11.88,29.73605240866321
11.89,29.73662295434998
11.9,29.737193502213774
11.91,29.73776405225641
11.92,29.7383346044797
11.93,29.738905158885466
11.94,29.739475715475518
11.950000000000001,29.740046274251682
11.96,29.74061683521577
11.97,29.741187398369597
11.98,29.741757963714985
11.99,29.742328531253747
12.0,29.7428991009877
12.01,29.743469672918664
12.02,29.74404024704845
12.030000000000001,29.744610823378878
12.040000000000001,29.745181401911765
12.05,29.745751982648926
12.06,29.746322565592177
12.07,29.74689315074334
12.08,29.747463738104223
12.09,29.74803432767665
12.1,29.74860491946243
12.11,29.74917551346339
12.120000000000001,29.749746109681332
12.13,29.750316708118085
12.14,29.750887308775457
12.15,29.75145791165527
12.16,29.752028516759335
12.17,29.75259912408947
12.18,29.753169733647496
12.19,29.753740345435222
12.200000000000001,29.754310959454468
12.21,29.75488157570705
12.22,29.75545219419478
12.23,29.75602281491948
12.24,29.75659343788296
12.25,29.757164063087036
12.26,29.75773469053353
12.27,29.758305320224252
12.280000000000001,29.75887595216102
12.290000000000001,29.75944658634565
12.3,29.760017222779958
12.31,29.76058786146576
12.32,29.761158502404864
12.33,29.761729145599094
12.34,29.762299791050268
12.35,29.762870438760192
12.36,29.763441088730687
12.370000000000001,29.764011740963568
12.38,29.76458239546065
12.39,29.76515305222375
12.4,29.76572371125468
12.41,29.766294372555254
12.42,29.766865036127296
12.43,29.767435701972612
12.44,29.76800637009302
12.450000000000001,29.768577040490335
12.46,29.769147713166372
12.47,29.76971838812295
12.48,29.77028906536188
12.49,29.770859744884973
12.5,29.771430426694053
12.51,29.772001110790928
12.52,29.772571797177417
12.530000000000001,29.77314248585533
12.540000000000001,29.773713176826487
12.55,29.7742838700927
12.56,29.774854565655783
12.57,29.775425263517555
12.58,29.775995963679826
12.59,29.776566666144408
12.6,29.777137370913124
12.61,29.777708077987782
12.620000000000001,29.7782787873702
12.63,29.778849499062193
12.64,29.77942021306557
12.65,29.77999092938215
12.66,29.780561648013745
12.67,29.781132368962172
12.68,29.781703092229243
12.69,29.782273817816773
12.700000000000001,29.782844545726576
12.71,29.783415275960465
12.72,29.78398600852026
12.73,29.784556743407762
12.74,29.7851274806248
12.75,29.785698220173177
12.76,29.786268962054717
12.77,29.786839706271223
12.780000000000001,29.787410452824517
12.790000000000001,29.787981201716406
12.8,29.788551952948712
12.81,29.78912270652324
12.82,29.789693462441814
12.83,29.790264220706238
12.84,29.79083498131833
12.85,29.791405744279903
12.86,29.79197650959277
12.870000000000001,29.79254727725875
12.88,29.793118047279645
12.89,29.793688819657277
12.9,29.79425959439346
12.91,29.79483037149
12.92,29.79540115094872
12.93,29.795971932771426
12.94,29.796542716959937
12.950000000000001,29.79711350351606
12.96,29.797684292441613
12.97,29.798255083738404
12.98,29.79882587740825
12.99,29.799396673452968
13.0,29.799967471874364
13.01,29.800538272674252
13.02,29.80110907585445
13.030000000000001,29.801679881416767
13.040000000000001,29.802250689363014
13.05,29.802821499695007
13.06,29.80339231241456
13.07,29.803963127523478
13.08,29.804533945023582
13.09,29.805104764916685
13.1,29.805675587204593
13.11,29.806246411889127
13.120000000000001,29.80681723897209
13.13,29.807388068455303
13.14,29.807958900340573
13.15,29.808529734629715
13.16,29.809100571324542
13.17,29.809671410426862
13.18,29.810242251938494
13.19,29.810813095861242
13.200000000000001,29.811383942196926
13.21,29.811954790947357
13.22,29.812525642114345
13.23,29.8130964956997
13.24,29.813667351705238
13.25,29.81423821013277
13.26,29.814809070984108
13.27,29.815379934261063
13.280000000000001,29.815950799965446
13.290000000000001,29.816521668099075
13.3,29.817092538663754
13.31,29.817663411661297
13.32,29.81823428709352
13.33,29.81880516496223
13.34,29.81937604526924
13.35,29.819946928016364
13.36,29.82051781320541
13.370000000000001,29.821088700838192
13.38,29.82165959091652
13.39,29.82223048344221
13.4,29.82280137841707
13.41,29.823372275842907
13.42,29.823943175721535
13.43,29.824514078054772
13.44,29.825084982844423
13.450000000000001,29.8256558900923
13.46,29.826226799800214
13.47,29.826797711969977
13.48,29.827368626603402
13.49,29.827939543702296
13.5,29.828510463268472
13.51,29.82908138530374
13.52,29.829652309809916
13.530000000000001,29.830223236788807
13.540000000000001,29.83079416624222
13.55,29.831365098171975
13.56,29.831936032579875
13.57,29.832506969467737
13.58,29.833077908837364
13.59,29.833648850690572
13.6,29.83421979502917
13.61,29.834790741854974
13.620000000000001,29.835361691169787
13.63,29.83593264297542
13.64,29.836503597273687
13.65,29.837074554066398
13.66,29.837645513355366
13.67,29.838216475142392
13.68,29.838787439429296
13.69,29.839358406217887
13.700000000000001,29.839929375509968
13.71,29.84050034730736
13.72,29.84107132161186
13.73,29.841642298425292
13.74,29.842213277749458
13.75,29.842784259586168
13.76,29.843355243937236
13.77,29.843926230804467
13.780000000000001,29.844497220189677
13.790000000000001,29.84506821209467
13.8,29.84563920652126
13.81,29.846210203471255
13.82,29.846781202946463
13.83,29.8473522049487
13.84,29.847923209479767
13.85,29.84849421654148
13.86,29.849065226135647
13.870000000000001,29.849636238264075
13.88,29.850207252928577
13.89,29.85077827013096
13.9,29.851349289873035
13.91,29.85192031215661
13.92,29.852491336983498
13.93,29.853062364355505
13.94,29.853633394274443
13.950000000000001,29.854204426742115
13.96,29.854775461760337
13.97,29.855346499330913
13.98,29.855917539455657
13.99,29.856488582136375
14.0,29.857059627374877
14.01,29.85763067517297
14.02,29.858201725532464
14.030000000000001,29.858772778455172
14.040000000000001,29.859343833942898
14.05,29.859914891997448
14.06,29.86048595262064
14.07,29.861057015814275
14.08,29.861628081580168
14.09,29.86219914992012
14.1,29.862770220835944
14.11,29.863341294329448
14.120000000000001,29.863912370402442
14.13,29.864483449056735
14.14,29.86505453029413
14.15,29.865625614116443
14.16,29.866196700525474
14.17,29.86676778952304
14.18,29.86733888111094
14.19,29.86790997529099
14.200000000000001,29.868481072064995
14.21,29.86905217143476
14.22,29.8696232734021
14.23,29.87019437796882
14.24,29.870765485136726
14.25,29.87133659490763
14.26,29.871907707283334
14.27,29.872478822265652
14.280000000000001,29.873049939856386
14.290000000000001,29.873621060057353
14.3,29.87419218287035
14.31,29.87476330829719
14.32,29.87533443633968
14.33,29.87590556699963
14.34,29.876476700278843
14.35,29.87704783617913
14.36,29.877618974702298
14.370000000000001,29.878190115850153
14.38,29.878761259624504
14.39,29.879332406027157
14.4,29.879903555059922
14.41,29.880474706724602
14.42,29.881045861023008
14.43,29.881617017956945
14.44,29.88218817752822
14.450000000000001,29.88275933973864
14.46,29.883330504590017
14.47,29.88390167208415
14.48,29.884472842222852
14.49,29.885044015007928
14.5,29.885615190441186
14.51,29.88618636852443
14.52,29.88675754925947
14.530000000000001,29.88732873264811
14.540000000000001,29.88789991869216
14.55,29.888471107393425
14.56,29.88904229875371
14.57,29.889613492774824
14.58,29.89018468945857
14.59,29.890755888806762
14.6,29.8913270908212
14.61,29.89189829550369
14.620000000000001,29.89246950285604
14.63,29.893040712880058
14.64,29.89361192557755
14.65,29.894183140950318
14.66,29.894754359000174
14.67,29.895325579728922
14.68,29.895896803138367
14.69,29.896468029230316
14.700000000000001,29.897039258006576
14.71,29.89761048946895
14.72,29.898181723619246
14.73,29.89875296045927
14.74,29.89932419999083
14.75,29.899895442215726
14.76,29.90046668713577
14.77,29.90103793475276
14.780000000000001,29.90160918506851
14.790000000000001,29.902180438084823
14.8,29.902751693803502
14.81,29.903322952226354
14.82,29.903894213355187
14.83,29.904465477191803
14.84,29.90503674373801
14.85,29.905608012995607
14.86,29.90617928496641
14.870000000000001,29.906750559652217
14.88,29.907321837054834
14.89,29.907893117176066
14.9,29.90846440001772
14.91,29.909035685581603
14.92,29.909606973869515
14.93,29.910178264883264
14.94,29.910749558624655
14.950000000000001,29.911320855095493
14.96,29.911892154297583
14.97,29.912463456232725
14.98,29.91303476090273
14.99,29.913606068309402
15.0,29.914177378454543
15.01,29.91474869133996
15.02,29.915320006967452
15.030000000000001,29.915891325338833
15.040000000000001,29.9164626464559
15.05,29.917033970320464
15.06,29.917605296934322
15.07,29.91817662629928
15.08,29.91874795841715
15.09,29.91931929328973
15.1,29.91989063091882
15.11,29.92046197130623
15.120000000000001,29.921033314453766
15.13,29.92160466036323
15.14,29.922176009036423
15.15,29.922747360475153
15.16,29.923318714681223
15.17,29.923890071656434
15.18,29.924461431402595
15.19,29.925032793921503
15.200000000000001,29.92560415921497
15.21,29.926175527284794
15.22,29.92674689813278
15.23,29.927318271760733
15.24,29.927889648170456
15.25,29.92846102736375
15.26,29.929032409342422
15.27,29.929603794108274
15.280000000000001,29.930175181663113
15.290000000000001,29.930746572008736
15.3,29.93131796514695
15.31,29.93188936107956
15.32,29.932460759808365
15.33,29.93303216133517
15.34,29.933603565661777
15.35,29.934174972789993
15.36,29.934746382721617
15.370000000000001,29.935317795458452
15.38,29.93588921100231
15.39,29.93646062935498
15.4,29.937032050518273
15.41,29.93760347449399
15.42,29.938174901283933
15.43,29.938746330889906
15.44,29.939317763313714
15.450000000000001,29.939889198557157
15.46,29.940460636622035
15.47,29.941032077510155
15.48,29.941603521223318
15.49,29.94217496776333
15.5,29.942746417131982
15.51,29.94331786933109
15.52,29.94388932436245
15.530000000000001,29.94446078222786
15.540000000000001,29.945032242929134
15.55,29.945603706468063
15.56,29.946175172846456
15.57,29.94674664206611
15.58,29.94731811412883
15.59,29.947889589036418
15.6,29.948461066790674
15.610000000000001,29.949032547393404
15.620000000000001,29.94960403084641
15.63,29.950175517151486
15.64,29.95074700631044
15.65,29.951318498325072
15.66,29.951889993197188
15.67,29.952461490928584
15.68,29.953032991521063
15.69,29.953604494976428
15.700000000000001,29.954176001296478
15.71,29.954747510483017
15.72,29.955319022537847
15.73,29.955890537462764
15.74,29.95646205525958
15.75,29.957033575930083
15.76,29.957605099476083
15.77,29.958176625899377
15.780000000000001,29.95874815520177
15.790000000000001,29.95931968738506
15.8,29.959891222451052
15.81,29.96046276040154
15.82,29.961034301238332
15.83,29.961605844963223
15.84,29.96217739157802
15.85,29.962748941084516
15.860000000000001,29.96332049348452
15.870000000000001,29.96389204877983
15.88,29.96446360697224
15.89,29.96503516806356
15.9,29.965606732055587
15.91,29.96617829895012
15.92,29.966749868748963
15.93,29.96732144145391
15.94,29.967893017066768
15.950000000000001,29.968464595589335
15.96,29.96903617702341
15.97,29.969607761370796
15.98,29.970179348633287
15.99,29.970750938812692
16.0,29.971322531910804
16.01,29.971894127929428
16.02,29.97246572687036
16.03,29.9730373287354
16.04,29.973608933526354
16.05,29.974180541245016
16.06,29.974752151893185
16.07,29.975323765472663
16.080000000000002,29.97589538198525
16.09,29.97646700143275
16.1,29.97703862381695
16.11,29.977610249139662
16.12,29.97818187740268
16.13,29.978753508607802
16.14,29.97932514275683
16.15,29.979896779851565
16.16,29.980468419893803
16.17,29.98104006288535
16.18,29.981611708827995
16.19,29.98218335772354
16.2,29.98275500957379
16.21,29.983326664380538
16.22,29.983898322145585
16.23,29.98446998287073
16.240000000000002,29.985041646557775
16.25,29.985613313208514
16.26,29.986184982824746
16.27,29.98675665540827
16.28,29.987328330960892
16.29,29.987900009484402
16.3,29.988471690980603
16.31,29.989043375451292
16.32,29.989615062898267
16.330000000000002,29.990186753323325
16.34,29.99075844672827
16.35,29.991330143114897
16.36,29.991901842485003
16.37,29.992473544840387
16.38,29.99304525018285
16.39,29.993616958514185
16.4,29.994188669836195
16.41,29.994760384150673
16.42,29.995332101459425
16.43,29.99590382176424
16.44,29.996475545066925
16.45,29.997047271369272
16.46,29.99761900067308
16.47,29.998190732980145
16.48,29.998762468292266
16.490000000000002,29.99933420661124
16.5,29.99990594793887
16.51,30.00047769227695
16.52,30.001049439627273
16.53,30.001621189991642
16.54,30.002192943371853
16.55,30.002764699769706
16.56,30.003336459186993
16.57,30.003908221625515
16.580000000000002,30.004479987087066
16.59,30.005051755573447
16.6,30.005623527086456
16.61,30.006195301627884
16.62,30.006767079199534
16.63,30.0073388598032
16.64,30.00791064344068
16.65,30.00848243011377
16.66,30.009054219824268
16.67,30.00962601257397
16.68,30.010197808364673
16.69,30.010769607198174
16.7,30.01134140907627
16.71,30.011913214000757
16.72,30.012485021973433
16.73,30.01305683299609
16.740000000000002,30.01362864707053
16.75,30.014200464198545
16.76,30.014772284381934
16.77,30.015344107622493
16.78,30.015915933922017
16.79,30.016487763282303
16.8,30.01705959570515
16.81,30.017631431192346
16.82,30.018203269745698
16.830000000000002,30.018775111366992
16.84,30.01934695605803
16.85,30.019918803820605
16.86,30.020490654656516
16.87,30.021062508567557
16.88,30.021634365555524
16.89,30.02220622562221
16.9,30.022778088769414
16.91,30.02334995499893
16.92,30.023921824312556
16.93,30.02449369671208
16.94,30.02506557219931
16.95,30.02563745077603
16.96,30.026209332444044
16.97,30.02678121720514
16.98,30.027353105061117
16.990000000000002,30.02792499601377
17.0,30.028496890064893
17.01,30.029068787216282
17.02,30.02964068746973
17.03,30.030212590827034
17.04,30.03078449728999
17.05,30.031356406860393
17.06,30.031928319540032
17.07,30.032500235330712
17.080000000000002,30.03307215423422
17.09,30.03364407625235
17.1,30.034216001386902
17.11,30.034787929639666
17.12,30.035359861012438
17.13,30.035931795507015
17.14,30.036503733125187
17.150000000000002,30.03707567386875
17.16,30.037647617739502
17.17,30.038219564739233
17.18,30.038791514869736
17.19,30.03936346813281
17.2,30.039935424530245
17.21,30.04050738406384
17.22,30.041079346735383
17.23,30.041651312546673
17.240000000000002,30.0422232814995
17.25,30.042795253595656
17.26,30.043367228836942
17.27,30.04393920722515
17.28,30.04451118876207
17.29,30.045083173449495
17.3,30.045655161289226
17.31,30.04622715228305
17.32,30.046799146432758
17.330000000000002,30.04737114374015
17.34,30.047943144207018
17.35,30.04851514783515
17.36,30.04908715462635
17.37,30.0496591645824
17.38,30.0502311777051
17.39,30.050803193996238
17.400000000000002,30.051375213457614
17.41,30.051947236091014
17.42,30.052519261898237
17.43,30.05309129088107
17.44,30.05366332304131
17.45,30.05423535838075
17.46,30.05480739690118
17.47,30.055379438604394
17.48,30.055951483492187
17.490000000000002,30.05652353156635
17.5,30.057095582828673
17.51,30.05766763728095
17.52,30.05823969492497
17.53,30.058811755762537
17.54,30.059383819795432
17.55,30.059955887025453
17.56,30.060527957454386
17.57,30.06110003108403
17.580000000000002,30.061672107916174
17.59,30.06224418795261
17.6,30.062816271195135
17.61,30.063388357645533
17.62,30.0639604473056
17.63,30.064532540177126
17.64,30.065104636261907
17.650000000000002,30.06567673556173
17.66,30.066248838078387
17.67,30.066820943813674
17.68,30.06739305276938
17.69,30.067965164947296
17.7,30.068537280349215
17.71,30.069109398976924
17.72,30.06968152083222
17.73,30.070253645916893
17.740000000000002,30.070825774232734
17.75,30.07139790578153
17.76,30.07197004056508
17.77,30.07254217858517
17.78,30.07311431984359
17.79,30.073686464342135
17.8,30.07425861208259
17.81,30.074830763066757
17.82,30.075402917296415
17.830000000000002,30.07597507477336
17.84,30.076547235499383
17.85,30.077119399476274
17.86,30.077691566705823
17.87,30.078263737189822
17.88,30.07883591093006
17.89,30.07940808792833
17.900000000000002,30.079980268186418
17.91,30.08055245170612
17.92,30.08112463848922
17.93,30.081696828537517
17.94,30.08226902185279
17.95,30.082841218436837
17.96,30.08341341829145
17.97,30.08398562141841
17.98,30.084557827819513
17.990000000000002,30.08513003749655
18.0,30.08570225045131
18.01,30.08627446668558
18.02,30.086846686201152
18.03,30.087418908999815
18.04,30.087991135083357
18.05,30.088563364453574
18.06,30.089135597112247
18.07,30.089707833061173
18.080000000000002,30.090280072302136
18.09,30.09085231483693
18.1,30.09142456066734
18.11,30.091996809795155
18.12,30.09256906222217
18.13,30.09314131795017
18.14,30.093713576980946
18.150000000000002,30.09428583931628
18.16,30.09485810495797
18.17,30.095430373907806
18.18,30.09600264616757
18.19,30.09657492173905
18.2,30.097147200624043
18.21,30.09771948282433
18.22,30.098291768341706
18.23,30.098864057177956
18.240000000000002,30.099436349334866
18.25,30.10000864481423
18.26,30.100580943617835
18.27,30.101153245747465
18.28,30.101725551204915
18.29,30.102297859991967
18.3,30.102870172110414
18.31,30.103442487562045
18.32,30.10401480634864
18.330000000000002,30.104587128471998
18.34,30.1051594539339
18.35,30.105731782736136
18.36,30.10630411488049
18.37,30.10687645036876
18.38,30.107448789202724
18.39,30.108021131384174
18.400000000000002,30.108593476914894
18.41,30.109165825796676
18.42,30.109738178031307
29.43,30.74232686009849
29.44,30.742903979190665
29.45,30.743481103566364
29.46,30.744058233227292
29.47,30.744635368175157
29.48,30.74521250841166
29.490000000000002,30.745789653938512
29.5,30.74636680475742
29.51,30.746943960870087
29.52,30.74752112227822
29.53,30.748098288983524
29.54,30.7486754609877
29.55,30.749252638292464
29.560000000000002,30.749829820899517
29.57,30.750407008810562
29.580000000000002,30.750984202027304
29.59,30.751561400551452
29.6,30.752138604384708
29.61,30.752715813528777
29.62,30.753293027985368
29.63,30.75387024775618
29.64,30.75444747284292
29.650000000000002,30.755024703247294
29.66,30.755601938971008
29.67,30.75617918001576
29.68,30.756756426383262
29.69,30.757333678075213
29.7,30.757910935093317
29.71,30.75848819743928
29.72,30.75906546511481
29.73,30.759642738121602
29.740000000000002,30.760220016461368
29.75,30.760797300135806
29.76,30.761374589146623
29.77,30.761951883495524
29.78,30.762529183184206
29.79,30.763106488214376
29.8,30.76368379858774
29.810000000000002,30.764261114305995
29.82,30.76483843537085
29.830000000000002,30.765415761784006
29.84,30.765993093547163
29.85,30.76657043066203
29.86,30.7671477731303
29.87,30.767725120953685
29.88,30.768302474133886
29.89,30.7688798326726
29.900000000000002,30.769457196571533
29.91,30.770034565832386
29.92,30.770611940456863
29.93,30.771189320446666
29.94,30.771766705803493
29.95,30.77234409652905
29.96,30.772921492625038
29.97,30.773498894093155
29.98,30.774076300935107
29.990000000000002,30.774653713152595
30.0,30.77523113074732
30.01,30.77580855372098
30.02,30.776385982075283
30.03,30.77696341581192
30.04,30.777540854932603
30.05,30.778118299439026
30.060000000000002,30.77869574933289
30.07,30.779273204615897
30.080000000000002,30.77985066528975
30.09,30.780428131356146
30.1,30.781005602816787
30.11,30.78158307967337
30.12,30.7821605619276
30.13,30.782738049581177
30.14,30.783315542635798
30.150000000000002,30.783893041093165
30.16,30.784470544954978
30.17,30.785048054222933
30.18,30.785625568898734
30.19,30.78620308898408
30.2,30.78678061448067
30.21,30.7873581453902
30.22,30.787935681714377
30.23,30.788513223454892
30.240000000000002,30.78909077061345
30.25,30.78966832319174
30.26,30.790245881191474
30.27,30.790823444614347
30.28,30.791401013462053
30.29,30.791978587736295
30.3,30.792556167438768
30.310000000000002,30.793133752571173
30.32,30.793711343135207
30.330000000000002,30.79428893913257
30.34,30.79486654056496
30.35,30.795444147434072
30.36,30.79602175974161
30.37,30.79659937748926
30.38,30.797177000678737
30.39,30.797754629311722
30.400000000000002,30.798332263389923
30.41,30.798909902915035
30.42,30.799487547888752
30.43,30.800065198312776
30.44,30.8006428541888
30.45,30.801220515518526
30.46,30.80179818230365
30.47,30.80237585454586
30.48,30.802953532246864
30.490000000000002,30.803531215408356
30.5,30.804108904032027
30.51,30.80468659811958
30.52,30.80526429767271
30.53,30.80584200269311
30.54,30.806419713182482
30.55,30.806997429142516
30.560000000000002,30.807575150574912
30.57,30.808152877481362
30.580000000000002,30.808730609863566
30.59,30.80930834772322
30.6,30.809886091062015
30.61,30.810463839881653
30.62,30.811041594183823
30.63,30.811619353970222
30.64,30.812197119242548
30.650000000000002,30.812774890002494
30.66,30.813352666251756
30.67,30.81393044799203
30.68,30.81450823522501
30.69,30.815086027952386
30.7,30.81566382617586
30.71,30.81624162989712
30.72,30.816819439117868
30.73,30.817397253839793
30.740000000000002,30.81797507406459
30.75,30.818552899793954
30.76,30.81913073102958
30.77,30.81970856777316
30.78,30.820286410026387
30.79,30.82086425779096
30.8,30.821442111068567
30.810000000000002,30.822019969860904
30.82,30.822597834169663
30.830000000000002,30.823175703996544
30.84,30.82375357934323
30.85,30.824331460211422
30.86,30.82490934660281
30.87,30.825487238519084
30.88,30.826065135961944
30.89,30.826643038933078
30.900000000000002,30.82722094743418
30.91,30.827798861466942
30.92,30.828376781033057
30.93,30.82895470613422
30.94,30.829532636772118
30.95,30.83011057294845
30.96,30.8306885146649
30.970000000000002,30.831266461923168
30.98,30.831844414724937
30.990000000000002,30.832422373071907
31.0,30.833000336965767
31.01,30.83357830640821
31.02,30.834156281400922
31.03,30.834734261945602
31.04,30.835312248043937
31.05,30.835890239697623
31.060000000000002,30.836468236908342
31.07,30.83704623967779
31.080000000000002,30.83762424800766
31.09,30.838202261899642
31.1,30.838780281355426
31.11,30.839358306376703
31.12,30.83993633696516
31.13,30.840514373122495
31.14,30.84109241485039
31.150000000000002,30.841670462150542
31.16,30.84224851502464
31.17,30.84282657347437
31.18,30.843404637501425
31.19,30.843982707107497
31.2,30.84456078229427
31.21,30.845138863063436
31.220000000000002,30.84571694941669
31.23,30.846295041355713
31.240000000000002,30.846873138882202
31.25,30.84745124199784
31.26,30.848029350704323
31.27,30.848607465003333
31.28,30.84918558489656
31.29,30.849763710385698
31.3,30.85034184147243
31.310000000000002,30.85091997815845
31.32,30.851498120445445
31.330000000000002,30.852076268335104
31.34,30.85265442182911
31.35,30.853232580929156
31.36,30.85381074563693
31.37,30.85438891595412
31.38,30.854967091882415
31.39,30.8555452734235
31.400000000000002,30.856123460579063
31.41,30.856701653350793
31.42,30.85727985174038
31.43,30.85785805574951
31.44,30.85843626537987
31.45,30.859014480633142
31.46,30.859592701511023
31.470000000000002,30.86017092801519
31.48,30.86074916014734
31.490000000000002,30.861327397909154
31.5,30.86190564130232
31.51,30.862483890328523
31.52,30.863062144989456
31.53,30.863640405286798
31.54,30.864218671222236
31.55,30.86479694279746
31.560000000000002,30.86537522001416
31.57,30.86595350287401
31.580000000000002,30.866531791378705
31.59,30.86711008552993
31.6,30.86768838532937
31.61,30.868266690778707
31.62,30.868845001879635
31.63,30.86942331863383
31.64,30.870001641042986
31.650000000000002,30.870579969108782
31.66,30.871158302832907
31.67,30.871736642217044
31.68,30.87231498726288
31.69,30.872893337972094
31.7,30.873471694346378
31.71,30.874050056387414
31.720000000000002,30.87462842409689
31.73,30.875206797476483
31.740000000000002,30.875785176527884
31.75,30.876363561252774
31.76,30.87694195165284
31.77,30.87752034772976
31.78,30.878098749485225
31.79,30.87867715692092
31.8,30.87925557003852
31.810000000000002,30.879833988839714
31.82,30.880412413326187
31.830000000000002,30.88099084349962
31.84,30.8815692793617
31.85,30.882147720914105
31.86,30.88272616815852
31.87,30.88330462109663
31.88,30.88388307973012
31.89,30.884461544060667
31.900000000000002,30.885040014089956
31.91,30.88561848981967
31.92,30.886196971251493
31.93,30.886775458387106
31.94,30.887353951228192
31.95,30.887932449776436
31.96,30.888510954033514
31.970000000000002,30.889089464001113
31.98,30.88966797968091
31.990000000000002,30.890246501074593
32.0,30.890825028183844
32.01,30.89140356101034
32.02,30.89198209955576
32.03,30.892560643821795
32.04,30.89313919381012
32.05,30.893717749522416
32.06,30.894296310960367
32.07,30.894874878125655
32.08,30.895453451019957
32.09,30.896032029644957
32.1,30.89661061400233
32.11,30.897189204093763
32.12,30.89776779992094
32.13,30.89834640148553
32.14,30.89892500878922
32.15,30.89950362183369
32.160000000000004,30.900082240620623
32.17,30.900660865151696
32.18,30.901239495428587
32.19,30.90181813145298
32.2,30.90239677322655
32.21,30.90297542075098
32.22,30.903554074027948
32.230000000000004,30.90413273305914
32.24,30.904711397846224
32.25,30.905290068390883
32.26,30.905868744694803
32.27,30.906447426759655
32.28,30.907026114587122
32.29,30.907604808178885
32.3,30.908183507536613
32.31,30.908762212661998
32.32,30.90934092355671
32.33,30.909919640222427
32.34,30.910498362660828
32.35,30.911077090873597
32.36,30.911655824862404
32.37,30.912234564628932
32.38,30.912813310174858
32.39,30.913392061501863
32.4,30.913970818611617
32.410000000000004,30.914549581505803
32.42,30.915128350186098
32.43,30.915707124654176
32.44,30.91628590491172
32.45,30.916864690960406
32.46,30.917443482801907
32.47,30.918022280437903
32.480000000000004,30.91860108387007
32.49,30.919179893100083
32.5,30.91975870812962
32.51,30.920337528960363
32.52,30.92091635559398
32.53,30.921495188032154
32.54,30.922074026276555
32.55,30.922652870328864
32.56,30.923231720190756
32.57,30.923810575863907
32.58,30.92438943734999
32.59,30.924968304650687
32.6,30.925547177767665
32.61,30.926126056702607
32.62,30.926704941457185
32.63,30.927283832033076
32.64,30.927862728431954
32.65,30.928441630655495
32.660000000000004,30.929020538705373
32.67,30.929599452583265
32.68,30.93017837229084
32.69,30.93075729782978
32.7,30.931336229201754
32.71,30.931915166408444
32.72,30.932494109451515
32.730000000000004,30.933073058332646
32.74,30.93365201305351
32.75,30.934230973615783
32.76,30.93480994002114
32.77,30.93538891227125
32.78,30.93596789036779
32.79,30.936546874312437
32.8,30.937125864106857
32.81,30.937704859752728
32.82,30.938283861251723
32.83,30.938862868605515
32.84,30.939441881815775
32.85,30.94002090088418
32.86,30.9405999258124
32.87,30.94117895660211
32.88,30.94175799325498
32.89,30.942337035772685
32.9,30.9429160841569
32.910000000000004,30.943495138409286
32.92,30.94407419853153
32.93,30.944653264525297
32.94,30.94523233639226
32.95,30.945811414134084
32.96,30.946390497752454
32.97,30.946969587249033
32.980000000000004,30.9475486826255
32.99,30.948127783883514
33.0,30.94870689102476
33.01,30.9492860040509
33.02,30.94986512296361
33.03,30.95044424776456
33.04,30.95102337845542
33.05,30.951602515037866
33.06,30.95218165751356
33.07,30.95276080588418
33.08,30.95333996015139
33.09,30.95391912031687
33.1,30.954498286382282
33.11,30.955077458349297
33.12,30.95565663621959
33.13,30.95623581999483
33.14,30.956815009676685
33.15,30.957394205266827
33.160000000000004,30.95797340676692
33.17,30.95855261417864
33.18,30.959131827503654
33.19,30.959711046743635
33.2,30.960290271900245
33.21,30.96086950297516
33.22,30.961448739970045
33.230000000000004,30.962027982886575
33.24,30.96260723172641
